3243.382748713357	911
3245.366878212282	912
3247.3504467714897	914
3249.3334546095034	915
3251.3159019447357	912
3253.2977889954886	914
3255.279115979943	912
3257.2598831161768	915
3259.240090622152	914
3261.2197387157166	909
3263.198827614612	906
3265.177357536452	911
3267.155328698752	914
3269.132741318913	909
3271.109595614219	913
3273.0858918018434	909
3275.061630098853	908
3277.036810722194	909
3279.0114338887024	913
3280.985499815108	911
3282.9590087180263	909
3284.9319608139526	913
3286.904356319281	912
3288.876195450298	908
3290.8474784231594	917
3292.818205453932	917
3294.7883767585513	911
3296.757992552854	910
3298.727053052564	909
3300.6955584732855	911
3302.663509030526	908
3304.6309049396696	913
3306.597746415994	911
3308.564033674664	908
3310.5297669307392	909
3312.494946399163	915
3314.4595722947697	907
3316.4236448322813	914
3318.3871642263116	912
3320.350130691363	914
3322.3125444418283	910
3324.274405691989	915
3326.235714656014	907
3328.196471547968	907
3330.1566765818015	911
3332.116329971353	915
3334.0754319303564	910
3336.0339826724276	904
3337.991982411087	908
3339.9494313597274	909
3341.906329731644	909
3343.8626777400123	910
3345.818475597917	907
3347.7737235183154	913
3349.7284217140577	908
3351.6825703978902	914
3353.636169782452	915
3355.5892200802605	909
3357.5417215037355	908
3359.49367426519	906
3361.445078576817	909
3363.395934650702	914
3365.346242698835	911
3367.2960029330816	913
3369.2452155652036	908
3371.1938808068594	909
3373.1419988695966	909
3375.0895699648468	908
3377.036594303939	907
3378.9830720980976	912
3380.929003558434	911
3382.8743888959507	912
3384.819228321543	910
3386.763522045999	911
3388.7072702799965	907
3390.650473234112	908
3392.5931311188015	910
3394.5352441444306	910
3396.4768125212418	911
3398.4178364593745	911
3400.3583161688607	911
3402.2982518596323	908
3404.2376437415	906
3406.176492024174	909
3408.1147969172657	909
3410.0525586302642	909
3411.9897773725597	908
3413.9264533534315	908
3415.862586782054	907
3417.7981778674994	909
3419.733226818725	904
3421.667733844579	913
3423.6016991538177	910
3425.5351229550765	910
3427.468005456889	910
3429.400346867679	908
3431.332147395775	905
3433.2634072493797	908
3435.1941266366107	905
3437.124305765468	908
3439.0539448438376	909
3440.9830440795145	907
3442.9116036801815	913
3444.839623853416	911
3446.767104806686	909
3448.6940467473582	908
3450.620449882689	906
3452.5463144198347	905
3454.4716405658387	906
3456.3964285276497	904
3458.320678512096	908
3460.244390725909	907
3462.1675653757184	909
3464.090202668045	911
3466.0123028092953	905
3467.933866005788	906
3469.8548924637234	905
3471.7753823891953	907
3473.695335988207	908
3475.6147534666407	910
3477.5336350302837	908
3479.451980884817	912
3481.3697912358125	904
3483.287066288741	909
3485.203806248968	906
3487.12001132175	908
3489.0356817122515	907
3490.950817625516	908
3492.8654192664967	906
3494.779486840037	907
3496.69302055087	911
3498.606020603638	911
3500.5184872028663	907
3502.4304205529834	908
3504.3418208583093	904
3506.2526883230694	906
3508.1630231513723	910
3510.072825547231	912
3511.9820957145553	905
3513.890833857149	901
3515.7990401787065	902
3517.706714882829	906
3519.613858173015	907
3521.5204702526444	905
3523.4265513250125	901
3525.332101593295	907
3527.237121260583	903
3529.141610529841	900
3531.0455696039503	904
3532.9489986856865	902
3534.8518979777077	908
3536.7542676825865	905
3538.656108002785	906
3540.5574191406627	907
3542.4582012984706	909
3544.3584546783695	907
3546.2581794824137	902
3548.157375912553	901
3550.056044170629	910
3551.9541844583896	907
3553.8517969774794	909
3555.7488819294367	905
3557.645439515704	907
3559.5414699376124	902
3561.4369733964	908
3563.3319500932025	906
3565.22640022904	904
3567.12032400485	905
3569.0137216214566	909
3570.9065932795897	909
3572.79893917987	902
3574.690759522822	905
3576.5820545088595	910
3578.472824338308	908
3580.3630692113884	908
3582.2527893282086	905
3584.1419848887904	905
3586.03065609305	908
3587.9188031407966	910
3589.8064262317457	903
3591.693525565505	905
3593.5801013415885	908
3595.466153759406	907
3597.351683018264	908
3599.236689317371	909
3601.121172855837	904
3603.005133832665	904
3604.8885724467623	905
3606.77148889694	908
3608.653883381901	904
3610.535756100248	906
3612.417107250489	906
3614.2979370310272	904
3616.178245640165	904
3618.0580332761147	904
3619.937300136974	904
3621.8160464207494	902
3623.694272325347	905
3625.57197804857	904
3627.449163788126	904
3629.3258297416182	905
3631.2019761065567	905
3633.0776030803418	905
3634.952710860281	907
3636.8272996435862	904
3638.7013696273657	904
3640.5749210086274	902
3642.447953984276	901
3644.3204687511256	905
3646.1924655058883	904
3648.063944445175	904
3649.934905765497	900
3651.8053496632697	901
3653.675276334813	906
3655.544685976335	901
3657.4135787839637	906
3659.281954953707	904
3661.1498146814943	906
3663.0171581631407	900
3664.883985594377	905
3666.7502971708177	906
3668.6160930880046	900
3670.4813735413527	903
3672.3461387261978	909
3674.2103888377655	907
3676.0741240712	903
3677.937344621529	901
3679.8000506836906	903
3681.662242452531	904
3683.523920122785	903
3685.385083889098	901
3687.2457339460175	905
3689.105870487996	904
3690.9654937093737	901
3692.824603804413	906
3694.6832009672667	905
3696.5412853919997	903
3698.3988572725593	902
3700.2559168028197	903
3702.1124641765437	905
3703.9684995874036	900
3705.824023228965	903
3707.679035294708	904
3709.53353597801	904
3711.3875254721534	903
3713.2410039703177	900
3715.093971665593	906
3716.94642875097	904
3718.7983754193433	906
3720.64981186351	906
3722.500738276165	899
3724.3511548499196	904
3726.2010617772758	904
3728.050459250649	905
3729.8993474623508	903
3731.747726604601	903
